30525,4.086021494461841E-23, -4.7748608322437085E-23, 1.4429058603929872E-22, -6.858253211440712E-23, 6.682176933040485E-23, -1.6752568251990392E-22, 3.9336624769492655E-23, 3.8570798602704097E-23, 1.2422795995335586E-22, -1.0658143180437495E-22
31150,7.702444811925759E-27, -1.1629767258153189E-26, 3.548830989836673E-26, -1.6282934952193259E-26, 1.4936845506534666E-26, -3.904179855718091E-26, 9.041353620379699E-27, 7.808422573789567E-27, 2.98978991820983E-26, -2.314927117513032E-26
31350,8.946723961601166E-25, -1.1226579309344203E-24, 3.2457942269417254E-24, -1.5767817840658396E-24, 1.4807581834158777E-24, -3.650694047055872E-24, 8.541392437356637E-25, 8.66175091781847E-25, 2.7632198094406708E-24, -2.293662977382347E-24
33125,9.801652756495342E-24, -9.891391206490569E-24, 2.8468267197209313E-23, -1.4399706036279684E-23, 1.3227084811052186E-23, -3.466501888776641E-23, 8.450336392434465E-24, 8.863355563415599E-24, 2.5019659198117982E-23, -2.227310269479352E-23
33150,3.5175544422076483E-25, -4.0170742329023357E-25, 1.1542007314449088E-24, -5.725516951353369E-25, 5.338783809025557E-25, -1.3664276849536781E-24, 3.2155730642703216E-25, 3.36694487166382E-25, 1.0058805831594514E-24, -8.536861417532274E-25
33375,8.036561492706129E-23, -7.106815078522438E-23, 2.3177654784930625E-22, -1.106402789339181E-22, 1.0901065638679977E-22, -2.793789644687878E-22, 6.760884425453644E-23, 6.856267175225727E-23, 2.0168258978773023E-22, -1.891218037184985E-22
33425,8.549318517301845E-25, -1.156751611789554E-24, 3.3316972352157674E-24, -1.5931396037965025E-24, 1.5207665461231323E-24, -3.809991885090772E-24, 8.619249064397425E-25, 8.725885309412938E-25, 2.8501556338548735E-24, -2.2977640680133648E-24
33775,1.609814565332587E-23, -2.0960027940835042E-23, 5.970006560670163E-23, -2.884217148906597E-23, 2.753401607171245E-23, -6.904857851543721E-23, 1.5691331662225204E-23, 1.619384394746004E-23, 5.1278016188606584E-23, -4.195070470555973E-23
34100,1.0228812259202563E-24, -1.2436258064455364E-24, 3.389166935452476E-24, -1.749913579972761E-24, 1.5642365290901099E-24, -4.019262878180065E-24, 9.952625153751766E-25, 1.0130098149827732E-24, 2.9951961915344876E-24, -2.4368230878791406E-24
35375,5.823966003464046E-24, -8.098308002340494E-24, 2.4275760209050947E-23, -1.1496866721300078E-23, 1.1008471890825077E-23, -2.774433269993161E-23, 6.666329821859862E-24, 5.9343193610649605E-24, 2.0997192755801814E-23, -1.697616677349858E-23
35425,4.296538177806569E-23, -3.458289215664566E-23, 1.1189201817477383E-22, -5.50643150308395E-23, 5.415455014784069E-23, -1.405543893308782E-22, 3.513116626299237E-23, 3.61734440008502E-23, 9.96051056791731E-23, -9.655716802245257E-23
35900,5.1049044577700754E-23, -6.097174725124136E-23, 1.873931128634589E-22, -8.860633362203862E-23, 8.552152145116444E-23, -2.192304282820244E-22, 5.1488042516012626E-23, 4.8895649943951886E-23, 1.623631621859714E-22, -1.376136420939591E-22
36175,3.043915728281349E-23, -2.5477996850382252E-23, 8.696224021047492E-23, -4.106001447924917E-23, 4.0895666353699045E-23, -1.0480266405907192E-22, 2.5775828129704824E-23, 2.5358422892090662E-23, 7.571456044963787E-23, -7.232552564838701E-23
36450,1.0543754128774605E-24, -7.171234722220234E-25, 2.2712936431234474E-24, -1.1666140494342403E-24, 1.1633258799660528E-24, -2.914673214634053E-24, 7.70021279778717E-25, 8.486352625923235E-25, 2.0471682019736164E-24, -2.1406407250637067E-24
36725,3.9306603878883564E-23, -2.583356643707976E-23, 8.831458761573892E-23, -4.405400036093982E-23, 4.322463302595752E-23, -1.1152630225911337E-22, 2.863891358822672E-23, 2.964780042168836E-23, 7.779351816837008E-23, -8.32922510201078E-23
36825,7.37040711243134E-24, -8.11958752525883E-24, 2.5953023643957378E-23, -1.200573170340466E-23, 1.1692820559017883E-23, -2.928752764627392E-23, 6.785634778582772E-24, 6.53990657875869E-24, 2.188768418916426E-23, -1.9289924207504396E-23
36925,2.7984780659286597E-23, -3.140094912023343E-23, 9.210542398589866E-23, -4.455908906589111E-23, 4.3038963567861083E-23, -1.0880321752316285E-22, 2.5031981205457534E-23, 2.652419838238265E-23, 7.959612213478527E-23, -6.832906795011598E-23
37025,1.8565293146047384E-24, -3.0765076349096908E-24, 9.1598615564174E-24, -4.130537625318278E-24, 4.107909150252013E-24, -9.952671499329948E-24, 2.145729272332835E-24, 1.9967805005135295E-24, 7.63569393510902E-24, -5.9331589466733804E-24
37100,1.6071561671908645E-22, -1.2790362263135333E-22, 4.15686151929505E-22, -2.0615343687996497E-22, 2.0249827196372876E-22, -5.139405321014353E-22, 1.3129009521238403E-22, 1.3330670136516757E-22, 3.6790531390592423E-22, -3.601414584727094E-22
37275,7.775127466689549E-25, -9.420396478217254E-25, 3.04173937937298E-24, -1.355503144707725E-24, 1.3452838461110393E-24, -3.2367099019724265E-24, 7.083937402296214E-25, 6.799818793481486E-25, 2.474728446020689E-24, -2.1732258080452184E-24
37300,1.7490777818436792E-24, -2.418426457138934E-24, 7.25565309427065E-24, -3.3453571506505745E-24, 3.247528143211401E-24, -8.065790366966378E-24, 1.7944199289539725E-24, 1.7248017707768604E-24, 6.09111651003031E-24, -4.9827929706046604E-24
37800,1.388039101376364E-23, -1.9833917954579374E-23, 5.762992419744617E-23, -2.7019590409086964E-23, 2.634098228170145E-23, -6.474804333719606E-23, 1.4467462877150928E-23, 1.431709336684132E-23, 4.881391764328375E-23, -3.919265765428982E-23
38675,6.54221218252638E-23, -6.92356773894939E-23, 2.162590606202082E-22, -1.0240897608270549E-22, 9.772222091615538E-23, -2.5179384914307873E-22, 5.887860265798965E-23, 5.869103046738982E-23, 1.8552992437952273E-22, -1.630146476977136E-22
39125,3.009389810814722E-23, -2.3355951549006868E-23, 8.372984163056475E-23, -3.9177618809992687E-23, 3.9130567990161685E-23, -1.0001401330711622E-22, 2.4897092301551982E-23, 2.3794618165738547E-23, 7.225898365330981E-23, -7.09927735480087E-23
39475,6.437850302386709E-23, -5.655095811660832E-23, 1.610473800613862E-22, -8.509821868942285E-23, 7.74204563799602E-23, -2.0265115951804783E-22, 5.165464362830806E-23, 5.619025935630507E-23, 1.4397619025868832E-22, -1.3515127273174052E-22
39500,1.1944983595853466E-25, -1.2467338937602039E-25, 3.8336971059888566E-25, -1.792015752085795E-25, 1.784423335651592E-25, -4.366419066108165E-25, 1.0076397060002393E-25, 1.0237817722733243E-25, 3.239844835209775E-25, -2.9432099620575835E-25
39525,1.2140707382009785E-23, -1.2085222850241065E-23, 3.8206755072162704E-23, -1.8393767175120654E-23, 1.7183671901451536E-23, -4.4518705698431036E-23, 1.0792938525439687E-23, 1.0423934637526264E-23, 3.277385424068749E-23, -2.970124417029527E-23
39650,1.7516263547701767E-23, -1.523537794761651E-23, 4.268462618189753E-23, -2.2985046506311863E-23, 2.028406091976021E-23, -5.428919292714381E-23, 1.3923275070293265E-23, 1.540773616679825E-23, 3.8436162134288216E-23, -3.571963125473828E-23
39950,5.767724954087219E-24, -8.58366966263492E-24, 2.482641194216599E-23, -1.1707096574819667E-23, 1.1078260048527264E-23, -2.712112942936339E-23, 6.1147929868091605E-24, 5.8879004188190405E-24, 2.078890981099631E-23, -1.6551720163444415E-23
40175,1.1402448945630307E-24, -1.4087037269406037E-24, 4.407504322558659E-24, -2.0236090682544172E-24, 1.9713614299950454E-24, -4.942229742858196E-24, 1.10762105878955E-24, 1.099739056447421E-24, 3.720115778867584E-24, -3.10202038266067E-24
40250,6.85374897344408E-24, -1.0950374651738265E-23, 3.130890482981224E-23, -1.4732442832936476E-23, 1.4264539453335495E-23, -3.400921988459446E-23, 7.526092756381233E-24, 7.437498154698577E-24, 2.6136574221662393E-23, -2.047787773328577E-23
40800,7.347055662122659E-22, -5.546195015199137E-22, 1.7648679909094866E-21, -9.055756655606214E-22, 8.917188756874201E-22, -2.2750590986828426E-21, 5.994189754362874E-22, 6.307447050914862E-22, 1.6122683140228332E-21, -1.5972906096012981E-21
40850,1.3152336690408422E-24, -1.5772225600966319E-24, 4.9590951945813686E-24, -2.2748547584648414E-24, 2.1948240307692645E-24, -5.4746587890626344E-24, 1.2308311728161436E-24, 1.1916097974694601E-24, 4.127568352871026E-24, -3.541368969644913E-24
40975,5.06739692218303E-25, -4.063649320303683E-25, 1.3248925805719814E-24, -6.680461673331218E-25, 6.37648003996109E-25, -1.5994157811584409E-24, 4.286693331760069E-25, 4.284321818663748E-25, 1.1757518197298679E-24, -1.121588432762167E-24
41075,4.0148549443227432E-22, -1.9422843483501791E-22, 7.259042009165044E-22, -3.572984542573908E-22, 3.821037499708458E-22, -9.708905212354368E-22, 2.4391316656524427E-22, 2.703765595490525E-22, 6.39889332166102E-22, -7.985600320922383E-22
41100,7.130367940797441E-23, -7.532394808380863E-23, 2.320411507295791E-22, -1.1001037665654274E-22, 1.0685664959698845E-22, -2.7553959737573884E-22, 6.368385735427844E-23, 6.56742670141214E-23, 2.0103660736966285E-22, -1.7519043177987404E-22
41575,6.3509909580372676E-24, -5.4776036068218244E-24, 1.8347295379194084E-23, -8.49502457385433E-24, 8.504583201442893E-24, -2.1199404627080737E-23, 4.9713406824131144E-24, 5.027739898401438E-24, 1.5423789486219498E-23, -1.5149723430527614E-23
41600,5.468654532054726E-23, -6.432304294678643E-23, 1.9099025548239429E-22, -9.273892977988907E-23, 8.894149222167444E-23, -2.2546472659622637E-22, 5.444449124038924E-23, 5.301868510763106E-23, 1.6683047518135074E-22, -1.4129530011483626E-22
42450,9.264836065936065E-25, -1.4329284620485831E-24, 4.178385194663553E-24, -1.9344593057097117E-24, 1.8886444337019647E-24, -4.590779982238204E-24, 1.0036628979396488E-24, 9.867515936763602E-25, 3.503013763572162E-24, -2.738341700287942E-24
42675,3.540797834349533E-24, -2.74701719809311E-24, 9.376641322033039E-24, -4.45121273873424E-24, 4.532491444381876E-24, -1.1570125866985238E-23, 2.8724529845561717E-24, 2.8478298746910556E-24, 8.219269566964368E-24, -8.160123931734517E-24
42950,1.1827175719634962E-22, -1.0614613204598675E-22, 3.0312650499342454E-22, -1.585357226698094E-22, 1.4572450797304982E-22, -3.8791261875430575E-22, 9.527346413771728E-23, 1.068681101682195E-22, 2.7346697578779736E-22, -2.5077948761493486E-22
43000,5.330006153733163E-24, -4.373823906210248E-24, 1.4102879765750364E-23, -6.84230496829204E-24, 6.831573304537413E-24, -1.761439784431126E-23, 4.340846364928389E-24, 4.5447203661346125E-24, 1.2504391980839302E-23, -1.2007172163417593E-23
43075,9.371545527104344E-26, -1.1211024944445508E-25, 3.461282282128872E-25, -1.5965271450868446E-25, 1.5527652096292254E-25, -3.744420731268863E-25, 8.546502407129722E-26, 8.446641244694893E-26, 2.8627417123824484E-25, -2.465658221940071E-25
43125,1.6334152641328822E-22, -1.1361991385802097E-22, 3.8627537265539937E-22, -1.9909603478636813E-22, 1.9442947445899168E-22, -4.871677289379376E-22, 1.3539433024296997E-22, 1.3378526856648533E-22, 3.508422146606703E-22, -3.545561213153529E-22
43150,5.915198556013761E-25, -7.5898703856313155E-25, 2.4193847259235512E-24, -1.0745119749517452E-24, 1.0863938965137972E-24, -2.624706681321308E-24, 5.780889070443095E-25, 5.342328259680328E-25, 1.9969043516756492E-24, -1.7182080769005706E-24
43525,5.164316175783257E-24, -6.586143688565957E-24, 1.95473579198706E-23, -9.233201954775797E-24, 8.891520264314704E-24, -2.199244491737761E-23, 4.9917327368130775E-24, 5.0586005314441366E-24, 1.6549423000488411E-23, -1.3695008701036702E-23
43975,6.006151536258666E-23, -5.639002418105599E-23, 1.7668377702789362E-22, -8.453375400185738E-23, 8.24219228714828E-23, -2.1170508652122491E-22, 4.962108958783675E-23, 5.212386125017714E-23, 1.529592081328169E-22, -1.407218297911768E-22
44475,6.122887804101995E-23, -9.013626308339873E-23, 2.7127924361656603E-22, -1.2521879449386242E-22, 1.210741319196057E-22, -2.9744986191945414E-22, 6.797418782784964E-23, 6.125998440423463E-23, 2.2763569705094357E-22, -1.8486718024494121E-22
44675,1.595952287354068E-24, -2.4549130489424426E-24, 7.329107877460305E-24, -3.3410207822545746E-24, 3.354163204935557E-24, -8.09706396869296E-24, 1.8440635373652097E-24, 1.6822659963368908E-24, 6.1784386790728444E-24, -4.9312326274089625E-24
45250,3.1971658825155076E-24, -3.534549267119277E-24, 1.0586850980533413E-23, -5.083746656089414E-24, 4.9518546347627976E-24, -1.2562179197590362E-23, 2.8959582785185896E-24, 3.0443582003630874E-24, 9.201455036506083E-24, -7.89941408002893E-24
45375,1.4289082493818731E-23, -1.5927838472497705E-23, 4.907651366141372E-23, -2.3343045784597452E-23, 2.2345886157352832E-23, -5.598564145926522E-23, 1.3268689335193542E-23, 1.2999586003456404E-23, 4.1809978230955544E-23, -3.634223814646215E-23
45850,2.8670584775849536E-23, -4.46757016403445E-23, 1.3076200016799287E-22, -6.114162371401527E-23, 5.86995501651662E-23, -1.4189030318576464E-22, 3.266016676247066E-23, 2.9726389900510096E-23, 1.095923561074225E-22, -8.718243968811469E-23
46175,3.1112213407148057E-23, -4.123056620695795E-23, 1.1215853956476818E-22, -5.57678969167625E-23, 5.270648867122441E-23, -1.280391047586596E-22, 3.050308972601622E-23, 3.106472713609737E-23, 9.654258356203685E-23, -7.854426131465081E-23
46275,5.537023765646692E-24, -5.113634623635975E-24, 1.672791855751277E-23, -7.872688261420948E-24, 7.717377326401035E-24, -1.9432330955836704E-23, 4.641817310653741E-24, 4.575205501386426E-24, 1.4229239505548666E-23, -1.3449246974624148E-23
46350,4.766171371600518E-23, -5.415759830637846E-23, 1.6220939110743848E-22, -7.810990818934888E-23, 7.399264748749593E-23, -1.9124873680204263E-22, 4.480622341027875E-23, 4.520382192828462E-23, 1.4081644261270538E-22, -1.1984894889226333E-22
46500,1.2818555047482665E-23, -1.681376082349711E-23, 4.734925853322162E-23, -2.2395090567455087E-23, 2.2932290644414302E-23, -5.668048907724561E-23, 1.2317251297154627E-23, 1.30967989105286E-23, 4.127517786887001E-23, -3.337056125117115E-23
46650,1.4052936035207735E-22, -1.0636169933239107E-22, 3.3952530446679104E-22, -1.6672664846444918E-22, 1.660420939035601E-22, -4.264057492677254E-22, 1.0434012020046101E-22, 1.1131171947111877E-22, 2.9786905629360135E-22, -3.0519672844421415E-22
46700,6.251673370069942E-25, -7.1012400801761055E-25, 2.3369745965226015E-24, -1.0646839513640492E-24, 1.0293945545918267E-24, -2.5399431826248576E-24, 5.88455771934078E-25, 5.293025932218212E-25, 1.935963466240742E-24, -1.7265500837580564E-24
46850,4.4542285539749E-24, -6.504213383810608E-24, 1.8727669908195362E-23, -8.945613245446614E-24, 8.531320852964454E-24, -2.117692366900375E-23, 5.005135878023235E-24, 4.637892727650266E-24, 1.6079137260953664E-23, -1.2853516573941155E-23
47100,1.7084975689358492E-25, -2.493031941870273E-25, 7.1355298915738E-25, -3.304612287680683E-25, 3.385116036096553E-25, -8.062552881811351E-25, 1.7369515352681382E-25, 1.8067706557608554E-25, 6.06027648597876E-25, -4.745354811425933E-25
47725,4.016851724823257E-24, -5.799778739249064E-24, 1.7541428210578317E-23, -8.020122420302229E-24, 7.910767366176871E-24, -1.9345643030961967E-23, 4.271861662058169E-24, 4.1027590718322776E-24, 1.471453884583158E-23, -1.1860165567146942E-23
47900,5.7562529443730424E-24, -1.0286823512450706E-23, 2.975132421600232E-23, -1.362161939330218E-23, 1.3448379227628405E-23, -3.205041199261465E-23, 7.105961215478627E-24, 6.357994070723367E-24, 2.4821079242446696E-23, -1.906343277528458E-23
47975,1.505977006523952E-25, -1.679618234012323E-25, 5.356030773604017E-25, -2.454035342577771E-25, 2.458821016563101E-25, -5.915839012461187E-25, 1.352875128557691E-25, 1.3137643909529648E-25, 4.453319490389246E-25, -4.000937836567007E-25
48175,2.4611276951537737E-24, -3.2880893988056025E-24, 9.433053554226299E-24, -4.4309827952502996E-24, 4.452186587521735E-24, -1.1136808516051862E-23, 2.4030973120286793E-24, 2.54735393918373E-24, 8.174579018961787E-24, -6.540060801065661E-24
49000,1.0281818032234897E-22, -4.9976676529474173E-23, 1.9393092698866648E-22, -9.289030272127012E-23, 9.988371241823543E-23, -2.533502149110946E-22, 6.258265801768784E-23, 6.818613897586442E-23, 1.6852588241707726E-22, -2.0863699820154142E-22
49225,2.158632985703897E-23, -2.1775086916718444E-23, 6.242392027089564E-23, -3.164709265532411E-23, 2.925322166322767E-23, -7.666587621423647E-23, 1.8358694419274527E-23, 2.0032901807034133E-23, 5.519303819790984E-23, -4.8511941688765144E-23
49750,1.8974306008035263E-22, -7.540946060593459E-23, 2.7560934530153486E-22, -1.3640230515322517E-22, 1.547480038779471E-22, -3.918616943111656E-22, 9.762715371074538E-23, 1.2031940029258817E-22, 2.433122438820831E-22, -3.4801948101517226E-22
49800,4.811916626633379E-24, -5.990263009880519E-24, 1.850843441858177E-23, -8.4532275676521E-24, 8.41665992039058E-24, -2.0827071746147282E-23, 4.590361885958437E-24, 4.6098230844902395E-24, 1.5578655503688866E-23, -1.3114937978183251E-23
50275,4.016308594090012E-24, -6.209764345619171E-24, 1.8303007150253166E-23, -8.432157092873647E-24, 8.275459340382355E-24, -1.9648198009385002E-23, 4.316069032756302E-24, 4.191514206709146E-24, 1.5150450760282227E-23, -1.205214906792877E-23
50475,7.476278399027061E-23, -9.203267207777556E-23, 2.5918806328876874E-22, -1.2812043947343152E-22, 1.2172805343382323E-22, -3.0083795008761873E-22, 7.180220163475064E-23, 7.319873156159426E-23, 2.2444781546963683E-22, -1.8813355664176106E-22
50825,2.604507093574779E-27, -4.861336839497019E-27, 1.4771270998099762E-26, -6.559436975183023E-27, 6.3133447283771326E-27, -1.4453853091361457E-26, 3.282407085793876E-27, 2.7582217254121465E-27, 1.1888263264172911E-26, -8.962530700359773E-27
51200,2.0645586406292136E-24, -2.78697536952527E-24, 8.305028213692754E-24, -3.84061073226602E-24, 3.758545926726331E-24, -9.369107700388178E-24, 2.0392403470913715E-24, 2.0739376051466125E-24, 7.025780604211058E-24, -5.686427315777857E-24
51250,1.3534126830304119E-22, -1.144403418212253E-22, 3.635732937112339E-22, -1.836405709570822E-22, 1.7651874732652139E-22, -4.533750482163827E-22, 1.1877260182963081E-22, 1.1762145813140886E-22, 3.274530063136211E-22, -3.0808135927177944E-22
51425,1.7740442434177927E-24, -3.194118512838639E-24, 9.036604406559332E-24, -4.180177486640215E-24, 4.158053488122839E-24, -9.752114658230178E-24, 2.109159258488599E-24, 2.038555221395187E-24, 7.53166763639843E-24, -5.674659877654675E-24
52050,3.843933146186103E-22, -3.4543974177203126E-22, 1.0103301333738279E-21, -5.13746005313095E-22, 4.901129442830239E-22, -1.2850040789683879E-21, 3.1169083336438526E-22, 3.461318189105125E-22, 9.078271881800925E-22, -8.347929057182442E-22
52275,1.0921757144679562E-23, -1.6517608240180848E-23, 4.883237698846592E-23, -2.2319017554921004E-23, 2.2330487592482918E-23, -5.422239849657694E-23, 1.1724241677733741E-23, 1.1497118367928844E-23, 4.1030586812040805E-23, -3.250521870346715E-23
